city,timestamp,temperature,season
Mexico City,2010-09-30,18.710451026436257,autumn
Mexico City,2010-10-01,17.73049688002987,autumn
Mexico City,2010-10-02,12.820903545653994,autumn
Mexico City,2010-10-03,11.096962509813615,autumn
Mexico City,2010-10-04,12.387193308682907,autumn
Mexico City,2010-10-05,10.219590482792842,autumn
Mexico City,2010-10-06,12.88972918365792,autumn
Mexico City,2010-10-07,12.109430030428868,autumn
Mexico City,2010-10-08,10.447241661983098,autumn
Mexico City,2010-10-09,19.6263456844339,autumn
Mexico City,2010-10-10,17.881560517351488,autumn
Mexico City,2010-10-11,10.098739298540464,autumn
Mexico City,2010-10-12,12.231655007275712,autumn
Mexico City,2010-10-13,14.270018058058874,autumn
Mexico City,2010-10-14,18.918031057101736,autumn
Mexico City,2010-10-15,18.69527274028798,autumn
Mexico City,2010-10-16,6.0941840994444725,autumn
Mexico City,2010-10-17,15.495633079031382,autumn
Mexico City,2010-10-18,20.372278637489188,autumn
Mexico City,2010-10-19,19.8319369594575,autumn
Mexico City,2010-10-20,8.952011533150156,autumn
Mexico City,2010-10-21,23.667311389531093,autumn
Mexico City,2010-10-22,12.173316455843436,autumn
Mexico City,2010-10-23,15.799670716976681,autumn
Mexico City,2010-10-24,16.09226824783154,autumn
Mexico City,2010-10-25,10.520018978554027,autumn
Mexico City,2010-10-26,16.583593022006976,autumn
Mexico City,2010-10-27,16.11574840112436,autumn
Mexico City,2010-10-28,11.136863357995269,autumn
Mexico City,2010-10-29,27.818430755634704,autumn
Mexico City,2010-10-30,19.590499064130356,autumn
Mexico City,2010-10-31,17.265688417976662,autumn
Mexico City,2010-11-01,19.24020359528677,autumn
Mexico City,2010-11-02,11.603178394409863,autumn
Mexico City,2010-11-03,5.625511066383922,autumn
Mexico City,2010-11-04,9.938338912559686,autumn
Mexico City,2010-11-05,20.76696306792415,autumn
Mexico City,2010-11-06,19.949513083965407,autumn
Mexico City,2010-11-07,19.902924544677568,autumn
Mexico City,2010-11-08,10.730421894728902,autumn
Mexico City,2010-11-09,16.598894945056045,autumn
Mexico City,2010-11-10,12.1592282031998,autumn
Mexico City,2010-11-11,14.507599121471843,autumn
Mexico City,2010-11-12,12.785266497124615,autumn
Mexico City,2010-11-13,12.084611720130734,autumn
Mexico City,2010-11-14,14.733261189114032,autumn
Mexico City,2010-11-15,21.502184735356348,autumn
Mexico City,2010-11-16,20.72085018206328,autumn
Mexico City,2010-11-17,16.331058410855118,autumn
Mexico City,2010-11-18,18.82554395106189,autumn
Mexico City,2010-11-19,11.174155139409594,autumn
Mexico City,2010-11-20,17.625933708953845,autumn
Mexico City,2010-11-21,9.784115374771977,autumn
Mexico City,2010-11-22,18.340332240783862,autumn
Mexico City,2010-11-23,8.518341761952598,autumn
Mexico City,2010-11-24,14.855626736499866,autumn
Mexico City,2010-11-25,6.6832741943844045,autumn
Mexico City,2010-11-26,13.659459281879323,autumn
Mexico City,2010-11-27,12.049924384951565,autumn
Mexico City,2010-11-28,12.361811786230067,autumn
Mexico City,2010-11-29,1.5419563055849022,autumn
Mexico City,2010-11-30,17.415424311533567,autumn
Mexico City,2010-12-01,14.24058920123608,winter
Mexico City,2010-12-02,17.34893343270162,winter
Mexico City,2010-12-03,13.227460052201613,winter
Mexico City,2010-12-04,14.44365991060573,winter
Mexico City,2010-12-05,16.40227923531396,winter
Mexico City,2010-12-06,11.983374304232296,winter
Mexico City,2010-12-07,17.819274274939907,winter
Mexico City,2010-12-08,17.260982413942074,winter
Mexico City,2010-12-09,10.003432215033902,winter
Mexico City,2010-12-10,12.035771330618436,winter
Mexico City,2010-12-11,11.368697639971746,winter
Mexico City,2010-12-12,10.6335805878628,winter
Mexico City,2010-12-13,15.018874864916791,winter
Mexico City,2010-12-14,10.467669309731518,winter
Mexico City,2010-12-15,8.512143953526106,winter
Mexico City,2010-12-16,15.21613350887957,winter
Mexico City,2010-12-17,12.98280256292165,winter
Mexico City,2010-12-18,10.429401084222048,winter
Mexico City,2010-12-19,1.8783264644370572,winter
Mexico City,2010-12-20,3.67361532814334,winter
Mexico City,2010-12-21,7.854605327013984,winter
Mexico City,2010-12-22,10.511166877923097,winter
Mexico City,2010-12-23,10.674825648526497,winter
Mexico City,2010-12-24,6.606613446119885,winter
Mexico City,2010-12-25,9.241401427344528,winter
Mexico City,2010-12-26,19.75859125927214,winter
Mexico City,2010-12-27,10.386549789011369,winter
Mexico City,2010-12-28,14.604893862119464,winter
Mexico City,2010-12-29,13.723580181448241,winter
Mexico City,2010-12-30,14.262849926932066,winter
Mexico City,2010-12-31,12.581174673581886,winter
Mexico City,2011-01-01,12.920581822851508,winter
Mexico City,2011-01-02,14.486462289064466,winter
Mexico City,2011-01-03,14.722495804912302,winter
Mexico City,2011-01-04,15.311526656396818,winter
Mexico City,2011-01-05,17.20358634289648,winter
Mexico City,2011-01-06,13.099611257516965,winter
Mexico City,2011-01-07,16.61862171971097,winter
Mexico City,2011-01-08,5.958538289019805,winter
Mexico City,2011-01-09,22.496447601325094,winter
Mexico City,2011-01-10,3.998024589154154,winter
Mexico City,2011-01-11,8.96414334521759,winter
Mexico City,2011-01-12,18.325720982586965,winter
Mexico City,2011-01-13,12.978038056304023,winter
Mexico City,2011-01-14,14.25233588445137,winter
Mexico City,2011-01-15,9.202216113111767,winter
Mexico City,2011-01-16,10.012457240580112,winter
Mexico City,2011-01-17,8.515064919747955,winter
Mexico City,2011-01-18,-1.3899299889906676,winter
Mexico City,2011-01-19,12.91731373683784,winter
Mexico City,2011-01-20,14.188963705517397,winter
Mexico City,2011-01-21,8.70541739088824,winter
Mexico City,2011-01-22,17.200328301661713,winter
Mexico City,2011-01-23,6.3251109288713145,winter
Mexico City,2011-01-24,23.682690604471226,winter
Mexico City,2011-01-25,15.027253814842364,winter
Mexico City,2011-01-26,13.934581983521081,winter
Mexico City,2011-01-27,12.334931235776052,winter
Mexico City,2011-01-28,9.740396344733417,winter
Mexico City,2011-01-29,10.883112009608539,winter
Mexico City,2011-01-30,16.9965807964786,winter
Mexico City,2011-01-31,14.594976892109267,winter
Mexico City,2011-02-01,19.9346637353418,winter
Mexico City,2011-02-02,9.383909283969428,winter
Mexico City,2011-02-03,11.899216271265495,winter
Mexico City,2011-02-04,18.707618384047656,winter
Mexico City,2011-02-05,11.908394439073072,winter
Mexico City,2011-02-06,15.510797225144799,winter
Mexico City,2011-02-07,10.774459762944995,winter
Mexico City,2011-02-08,10.42887249719781,winter
Mexico City,2011-02-09,9.05454912539912,winter
Mexico City,2011-02-10,5.881837060783998,winter
Mexico City,2011-02-11,11.029305559308662,winter
Mexico City,2011-02-12,6.453863538901276,winter
Mexico City,2011-02-13,16.202206798916954,winter
Mexico City,2011-02-14,11.727200992408878,winter
Mexico City,2011-02-15,18.676519884677138,winter
Mexico City,2011-02-16,13.919522374204158,winter
Mexico City,2011-02-17,9.855891036470053,winter
Mexico City,2011-02-18,2.625630892161613,winter
Mexico City,2011-02-19,7.283985694591834,winter
Mexico City,2011-02-20,4.996807570431631,winter
Mexico City,2011-02-21,19.5995275936433,winter
Mexico City,2011-02-22,11.153308103937249,winter
Mexico City,2011-02-23,12.103574808048151,winter
Mexico City,2011-02-24,16.55708101601694,winter
Mexico City,2011-02-25,8.375005816325046,winter
Mexico City,2011-02-26,16.749338338891103,winter
Mexico City,2011-02-27,14.677175750592717,winter
Mexico City,2011-02-28,9.978275698360955,winter
Mexico City,2011-03-01,13.34915101799809,spring
Mexico City,2011-03-02,16.263557744552312,spring
Mexico City,2011-03-03,14.079480242613453,spring
Mexico City,2011-03-04,15.55036514476803,spring
Mexico City,2011-03-05,16.475007489789824,spring
Mexico City,2011-03-06,21.104299578632006,spring
Mexico City,2011-03-07,23.11295027071383,spring
Mexico City,2011-03-08,20.333825533333084,spring
Mexico City,2011-03-09,13.83285722691744,spring
Mexico City,2011-03-10,20.382070329847892,spring
Mexico City,2011-03-11,15.150645030424428,spring
Mexico City,2011-03-12,8.41092776973078,spring
Mexico City,2011-03-13,19.874261604743406,spring
Mexico City,2011-03-14,15.692467140127258,spring
Mexico City,2011-03-15,17.368386525061506,spring
Mexico City,2011-03-16,19.181796540586127,spring
Mexico City,2011-03-17,16.141582952626067,spring
Mexico City,2011-03-18,15.996764018840349,spring
Mexico City,2011-03-19,20.682749498642732,spring
Mexico City,2011-03-20,16.00423457149759,spring
Mexico City,2011-03-21,10.223751079349135,spring
Mexico City,2011-03-22,20.73949341480633,spring
Mexico City,2011-03-23,18.642184392861637,spring
Mexico City,2011-03-24,17.27447701356842,spring
Mexico City,2011-03-25,22.69923282602784,spring
Mexico City,2011-03-26,16.582274419269257,spring
Mexico City,2011-03-27,20.053379703272874,spring
Mexico City,2011-03-28,14.895310068635817,spring
Mexico City,2011-03-29,9.522415674825371,spring
Mexico City,2011-03-30,13.016691493299572,spring
Mexico City,2011-03-31,16.856933316852064,spring
Mexico City,2011-04-01,10.672102906795853,spring
Mexico City,2011-04-02,15.583875219918768,spring
Mexico City,2011-04-03,29.484973269107,spring
Mexico City,2011-04-04,19.38822914877777,spring
Mexico City,2011-04-05,28.135011569717157,spring
Mexico City,2011-04-06,18.197763256891633,spring
Mexico City,2011-04-07,21.344375332660558,spring
Mexico City,2011-04-08,20.039597835281178,spring
Mexico City,2011-04-09,14.986554043070386,spring
Mexico City,2011-04-10,16.853647924180166,spring
Mexico City,2011-04-11,17.85289442956996,spring
Mexico City,2011-04-12,17.332541192176787,spring
Mexico City,2011-04-13,6.70800701795433,spring
Mexico City,2011-04-14,18.155880663263144,spring
Mexico City,2011-04-15,19.74995581761201,spring
Mexico City,2011-04-16,20.450555778766915,spring
Mexico City,2011-04-17,25.99624076766255,spring
Mexico City,2011-04-18,25.86512698558925,spring
Mexico City,2011-04-19,27.48751122977082,spring
Mexico City,2011-04-20,19.704610736784147,spring
Mexico City,2011-04-21,30.09601663411913,spring
Mexico City,2011-04-22,11.178925878552148,spring
Mexico City,2011-04-23,25.830178488843984,spring
Mexico City,2011-04-24,23.58445743427996,spring
Mexico City,2011-04-25,17.79700293976278,spring
Mexico City,2011-04-26,7.258408036150227,spring
Mexico City,2011-04-27,16.89103656804439,spring
Mexico City,2011-04-28,22.24790711158214,spring
Mexico City,2011-04-29,20.72516610857702,spring
Mexico City,2011-04-30,16.63958526406195,spring
Mexico City,2011-05-01,20.57860528971336,spring
Mexico City,2011-05-02,19.274885211420877,spring
Mexico City,2011-05-03,27.145209274719214,spring
Mexico City,2011-05-04,25.657732942111142,spring
Mexico City,2011-05-05,23.126844913259855,spring
Mexico City,2011-05-06,8.888837163210475,spring
Mexico City,2011-05-07,26.30426770661815,spring
Mexico City,2011-05-08,19.48763175528471,spring
Mexico City,2011-05-09,18.81394387089344,spring
Mexico City,2011-05-10,21.235393885572265,spring
Mexico City,2011-05-11,15.786060527675508,spring
Mexico City,2011-05-12,14.869622248024402,spring
Mexico City,2011-05-13,19.625064192606253,spring
Mexico City,2011-05-14,26.267991647330884,spring
Mexico City,2011-05-15,27.26556933090329,spring
Mexico City,2011-05-16,15.34151963533576,spring
Mexico City,2011-05-17,17.071944997018775,spring
Mexico City,2011-05-18,10.695720832067588,spring
Mexico City,2011-05-19,21.284386116806164,spring
Mexico City,2011-05-20,19.50180669616884,spring
Mexico City,2011-05-21,13.21202659096923,spring
Mexico City,2011-05-22,27.888570770132432,spring
Mexico City,2011-05-23,24.04587770472394,spring
Mexico City,2011-05-24,6.46895539789762,spring
Mexico City,2011-05-25,4.735987186436734,spring
Mexico City,2011-05-26,19.749791049504406,spring
Mexico City,2011-05-27,16.412567995591157,spring
Mexico City,2011-05-28,19.214037281289546,spring
Mexico City,2011-05-29,19.65882376779991,spring
Mexico City,2011-05-30,19.088382282454113,spring
Mexico City,2011-05-31,19.693073079174084,spring
Mexico City,2011-06-01,17.159710399738973,summer
Mexico City,2011-06-02,14.592259453018649,summer
Mexico City,2011-06-03,31.000537267217986,summer
Mexico City,2011-06-04,18.82266283169589,summer
Mexico City,2011-06-05,22.462792528677987,summer
Mexico City,2011-06-06,23.01191048148002,summer
Mexico City,2011-06-07,19.29196564334064,summer
Mexico City,2011-06-08,31.086300793385348,summer
Mexico City,2011-06-09,17.58747569031982,summer
Mexico City,2011-06-10,18.24206127099361,summer
Mexico City,2011-06-11,14.719586193464568,summer
Mexico City,2011-06-12,22.592569508226557,summer
Mexico City,2011-06-13,17.10606500732945,summer
Mexico City,2011-06-14,12.283410017749905,summer
Mexico City,2011-06-15,19.9403784620971,summer
Mexico City,2011-06-16,16.09351095033983,summer
Mexico City,2011-06-17,21.120313303106634,summer
Mexico City,2011-06-18,17.199738945761716,summer
Mexico City,2011-06-19,15.588441777233033,summer
Mexico City,2011-06-20,14.96748732342746,summer
Mexico City,2011-06-21,24.950746989203054,summer
Mexico City,2011-06-22,26.388719977327227,summer
Mexico City,2011-06-23,20.99123276268667,summer
Mexico City,2011-06-24,26.04008008826845,summer
Mexico City,2011-06-25,17.007383953928535,summer
Mexico City,2011-06-26,12.067175024903708,summer
Mexico City,2011-06-27,17.70438942700393,summer
Mexico City,2011-06-28,17.878051042273405,summer
Mexico City,2011-06-29,16.857715943115778,summer
Mexico City,2011-06-30,21.94821228075123,summer
Mexico City,2011-07-01,17.523689241553964,summer
Mexico City,2011-07-02,17.59929743588725,summer
Mexico City,2011-07-03,15.507380811728718,summer
Mexico City,2011-07-04,18.586305558179724,summer
Mexico City,2011-07-05,28.32699778873883,summer
Mexico City,2011-07-06,20.547303997482633,summer
Mexico City,2011-07-07,12.833485213328725,summer
Mexico City,2011-07-08,32.58878975305525,summer
Mexico City,2011-07-09,12.684048158538264,summer
Mexico City,2011-07-10,20.71388788116263,summer
Mexico City,2011-07-11,24.450628271883144,summer
Mexico City,2011-07-12,16.901313336934262,summer
Mexico City,2011-07-13,15.1851564716389,summer
Mexico City,2011-07-14,12.652016256379856,summer
Mexico City,2011-07-15,11.169078582259134,summer
Mexico City,2011-07-16,17.52927275457916,summer
Mexico City,2011-07-17,13.681260767134377,summer
Mexico City,2011-07-18,20.020493265594578,summer
Mexico City,2011-07-19,19.056985872209342,summer
Mexico City,2011-07-20,25.17347035552211,summer
Mexico City,2011-07-21,23.26090829922821,summer
Mexico City,2011-07-22,21.102844233134096,summer
Mexico City,2011-07-23,20.69360296824291,summer
Mexico City,2011-07-24,15.9948781730242,summer
Mexico City,2011-07-25,24.350384030385506,summer
Mexico City,2011-07-26,25.297306183042537,summer
Mexico City,2011-07-27,19.18209646604649,summer
Mexico City,2011-07-28,21.46658824789697,summer
Mexico City,2011-07-29,19.807032178277613,summer
Mexico City,2011-07-30,17.221424281797525,summer
Mexico City,2011-07-31,18.854574587770266,summer
Mexico City,2011-08-01,12.299712180915371,summer
Mexico City,2011-08-02,17.353620137481457,summer
Mexico City,2011-08-03,11.504181717234763,summer
Mexico City,2011-08-04,26.798422669894457,summer
Mexico City,2011-08-05,19.87144208317779,summer
Mexico City,2011-08-06,20.95797643228558,summer
Mexico City,2011-08-07,17.93027970623415,summer
Mexico City,2011-08-08,18.40678148897927,summer
Mexico City,2011-08-09,16.597819488252068,summer
Mexico City,2011-08-10,18.194167859007337,summer
Mexico City,2011-08-11,23.34177095509039,summer
Mexico City,2011-08-12,21.038666625288368,summer
Mexico City,2011-08-13,22.829783537249032,summer
Mexico City,2011-08-14,11.738982433547369,summer
Mexico City,2011-08-15,23.5205647043648,summer
Mexico City,2011-08-16,16.545561141334318,summer
Mexico City,2011-08-17,16.653457103717884,summer
Mexico City,2011-08-18,16.683706512110025,summer
Mexico City,2011-08-19,21.441513643575654,summer
Mexico City,2011-08-20,21.481064817270273,summer
Mexico City,2011-08-21,26.980802987787204,summer
Mexico City,2011-08-22,19.44224698437769,summer
Mexico City,2011-08-23,27.779553996465737,summer
Mexico City,2011-08-24,15.5262967319056,summer
Mexico City,2011-08-25,17.9401718884902,summer
Mexico City,2011-08-26,21.29859861984949,summer
Mexico City,2011-08-27,30.12370050999401,summer
Mexico City,2011-08-28,17.63392459149991,summer
Mexico City,2011-08-29,12.095300278771603,summer
Mexico City,2011-08-30,18.678087535841588,summer
Mexico City,2011-08-31,25.94329476273723,summer
Mexico City,2011-09-01,22.492989635014517,autumn
Mexico City,2011-09-02,23.470514651651612,autumn
Mexico City,2011-09-03,7.250138575861308,autumn
Mexico City,2011-09-04,4.236408905291606,autumn
Mexico City,2011-09-05,21.055898952197573,autumn
Mexico City,2011-09-06,7.735741004571723,autumn
Mexico City,2011-09-07,14.146235823402957,autumn
Mexico City,2011-09-08,11.585100271471042,autumn
Mexico City,2011-09-09,13.714861750388934,autumn
Mexico City,2011-09-10,7.7034349857457185,autumn
Mexico City,2011-09-11,14.441695935513097,autumn
Mexico City,2011-09-12,14.188745896739645,autumn
Mexico City,2011-09-13,5.894553773014653,autumn
Mexico City,2011-09-14,16.3582535000239,autumn
Mexico City,2011-09-15,25.871952966096863,autumn
Mexico City,2011-09-16,20.266246168373897,autumn
Mexico City,2011-09-17,15.477747040380798,autumn
Mexico City,2011-09-18,10.839428790050704,autumn
Mexico City,2011-09-19,12.016839526013886,autumn
Mexico City,2011-09-20,15.388602816227193,autumn
Mexico City,2011-09-21,4.122896439076422,autumn
Mexico City,2011-09-22,25.474532715490167,autumn
Mexico City,2011-09-23,23.93036896026225,autumn
Mexico City,2011-09-24,23.155920001983183,autumn
Mexico City,2011-09-25,14.500099696958308,autumn
Mexico City,2011-09-26,17.945357171289714,autumn
Mexico City,2011-09-27,11.247170471818922,autumn
Mexico City,2011-09-28,25.7600287336888,autumn
Mexico City,2011-09-29,15.130993166211224,autumn
Mexico City,2011-09-30,17.6048048441371,autumn
Mexico City,2011-10-01,21.512235090143633,autumn
Mexico City,2011-10-02,13.214990018522519,autumn
Mexico City,2011-10-03,18.32821577186208,autumn
Mexico City,2011-10-04,20.22101415541824,autumn
Mexico City,2011-10-05,19.623956272341534,autumn
Mexico City,2011-10-06,13.111737025568239,autumn
Mexico City,2011-10-07,15.328086956267772,autumn
Mexico City,2011-10-08,6.8851534420387335,autumn
Mexico City,2011-10-09,16.99320340369215,autumn
Mexico City,2011-10-10,24.13043138852521,autumn
